# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.071        0.000       20.840      447.844
       0.072        0.000       20.840      447.844
       0.073        0.000       20.840      447.844
       0.074        0.000       20.840      447.844
       0.075        0.000       20.840      447.844
       0.076        0.000       20.840      447.844
       0.077        0.000       20.840      447.844
       0.078        0.000       20.840      447.844
       0.079        0.000       20.840      447.844
       0.080        0.000       20.840      447.844
       0.081        0.000       20.840      447.844
       0.082        0.000       20.840      447.844
       0.083        0.000       20.840      447.844
       0.083        0.000       20.840      447.844
       0.084        0.000       20.840      447.844
       0.085        0.000       20.840      447.844
       0.085        0.000       20.840      447.844
       0.086        0.000       20.840      447.844
       0.087        0.000       20.840      447.844
       0.087        0.000       20.840      447.844
       0.088        0.000       20.840      447.844
       0.088        0.000       20.840      447.844
       0.089        0.000       20.840      447.844
       0.089        0.000       20.840      447.844
       0.090        0.000       20.840      447.844
       0.091        0.000       20.840      447.844
       0.092        0.000       20.840      447.844
       0.092        0.000       20.840      447.844
       0.093        0.000       20.840      447.844
       0.094        0.000       20.840      447.844
       0.094        0.000       20.840      447.844
       0.095        0.000       20.840      447.844
       0.096        0.000       20.840      447.844
       0.096        0.000       20.840      447.844
       0.097        0.000       20.840      447.844
       0.098        0.000       20.840      447.844
       0.098        0.000       20.840      447.844
       0.099        0.000       20.840      447.844
       0.099        0.000       20.840      447.844
       0.100        0.000       20.840      447.844
       0.101        0.000       20.840      447.844
       0.101        0.000       20.840      447.844
       0.102        0.000       20.840      447.844
       0.103        0.000       20.840      447.844
       0.103        0.000       20.840      447.844
       0.104        0.000       20.840      447.844
       0.104        0.000       20.840      447.844
       0.105        0.000       20.840      447.844
       0.106        0.000       20.840      447.844
       0.106        0.000       20.840      447.844
       0.107        0.000       20.840      447.844
       0.108        0.000       20.840      447.844
       0.108        0.000       20.840      447.844
       0.109        0.000       20.840      447.844
       0.109        0.000       20.840      447.844
       0.110        0.000       20.840      447.844
       0.111        0.000       20.840      447.844
       0.112        0.000       20.840      447.844
       0.112        0.000       20.840      447.844
       0.113        0.000       20.840      447.844
       0.113        0.000       20.840      447.844
       0.114        0.000       20.840      447.844
       0.115        0.000       20.840      447.844
       0.115        0.000       20.840      447.844
       0.116        0.000       20.840      447.844
       0.116        0.000       20.840      447.844
       0.117        0.000       20.840      447.844
       0.118        0.000       20.840      447.844
       0.118        0.000       20.840      447.844
       0.119        0.000       20.840      447.844
       0.119        0.000       20.840      447.844
       0.120        0.000       20.840      447.844
       0.121        0.000       20.840      447.844
       0.121        0.000       20.840      447.844
       0.122        0.000       20.840      447.844
       0.123        0.000       20.840      447.844
       0.123        0.000       20.840      447.844
       0.124        0.000       20.840      447.844
       0.125        0.000       20.840      447.844
       0.125        0.000       20.840      447.844
       0.126        0.000       20.840      447.844
       0.126        0.000       20.840      447.844
       0.127        0.000       20.840      447.844
       0.128        0.000       20.840      447.844
       0.128        0.000       20.840      447.844
       0.129        0.000       20.840      447.844
       0.129        0.000       20.840      447.844
       0.130        0.000       20.840      447.844
       0.130        0.000       20.840      447.844
       0.131        0.000       20.840      447.844
       0.132        0.000       20.840      447.844
       0.132        0.000       20.840      447.844
       0.133        0.000       20.840      447.844
       0.134        0.000       20.840      447.844
       0.134        0.000       20.840      447.844
       0.135        0.000       20.840      447.844
       0.136        0.000       20.840      447.844
       0.136        0.000       20.840      447.844
       0.137        0.000       20.840      447.844
       0.137        0.000       20.840      447.844
       0.138        0.000       20.840      447.844
       0.139        0.000       20.840      447.844
       0.139        0.000       20.840      447.844
       0.140        0.000       20.840      447.844
       0.140        0.000       20.840      447.844
       0.141        0.000       20.840      447.844
       0.142        0.000       20.840      447.844
       0.142        0.000       20.840      447.844
       0.143        0.000       20.840      447.844
       0.143        0.000       20.840      447.844
       0.144        0.000       20.840      447.844
       0.145        0.000       20.840      447.844
       0.145        0.000       20.840      447.844
       0.146        0.000       20.840      447.844
       0.146        0.000       20.840      447.844
       0.147        0.000       20.840      447.844
       0.147        0.000       20.840      447.844
       0.148        0.000       20.840      447.844
       0.148        0.000       20.840      447.844
       0.149        0.000       20.840      447.844
       0.149        0.000       20.840      447.844
       0.150        0.000       20.840      447.844
       0.151        0.000       20.840      447.844
       0.151        0.000       20.840      447.844
       0.152        0.000       20.840      447.844
       0.153        0.000       20.840      447.844
       0.154        0.000       20.840      447.844
       0.154        0.000       20.840      447.844
       0.155        0.000       20.840      447.844
       0.156        0.000       20.840      447.844
       0.156        0.000       20.840      447.844
       0.157        0.000       20.840      447.844
       0.157        0.000       20.840      447.844
       0.158        0.000       20.840      447.844
       0.158        0.000       20.840      447.844
       0.159        0.000       20.840      447.844
       0.160        0.000       20.840      447.844
       0.160        0.000       20.840      447.844
       0.161        0.000       20.840      447.844
       0.161        0.000       20.840      447.844
       0.162        0.000       20.840      447.844
       0.163        0.000       20.840      447.844
       0.163        0.000       20.840      447.844
       0.164        0.000       20.840      447.844
       0.164        0.000       20.840      447.844
       0.165        0.000       20.840      447.844
       0.165        0.000       20.840      447.844
       0.166        0.000       20.840      447.844
       0.166        0.000       20.840      447.844
       0.167        0.000       20.840      447.844
       0.168        0.000       20.840      447.844
       0.169        0.000       20.840      447.844
       0.169        0.000       20.840      447.844
       0.170        0.000       20.840      447.844
       0.171        0.000       20.840      447.844
       0.171        0.000       20.840      447.844
       0.172        0.000       20.840      447.844
       0.173        0.000       20.840      447.844
       0.174        0.000       20.840      447.844
       0.174        0.000       20.840      447.844
       0.175        0.000       20.840      447.844
       0.176        0.000       20.840      447.844
       0.176        0.000       20.840      447.844
       0.177        0.000       20.840      447.844
       0.178        0.000       20.840      447.844
       0.178        0.000       20.840      447.844
       0.179        0.000       20.840      447.844
       0.180        0.000       20.840      447.844
       0.181        0.000       20.840      447.844
       0.182        0.000       20.840      447.844
       0.183        0.000       20.840      447.844
       0.184        0.000       20.840      447.844
       0.184        0.000       20.840      447.844
       0.185        0.000       20.840      447.844
       0.186        0.000       20.840      447.844
       0.187        0.000       20.840      447.844
       0.188        0.000       20.840      447.844
       0.188        0.000       20.840      447.844
       0.189        0.000       20.840      447.844
       0.189        0.000       20.840      447.844
       0.190        0.000       20.840      447.844
       0.191        0.000       20.840      447.844
       0.191        0.000       20.840      447.844
       0.192        0.000       20.840      447.844
       0.193        0.000       20.840      447.844
       0.193        0.000       20.840      447.844
       0.194        0.000       20.840      447.844
       0.194        0.000       20.840      447.844
       0.195        0.000       20.840      447.844
       0.196        0.000       20.840      447.844
       0.196        0.000       20.840      447.844
       0.197        0.000       20.840      447.844
       0.197        0.000       20.840      447.844
       0.198        0.000       20.840      447.844
       0.199        0.000       20.840      447.844
       0.199        0.000       20.840      447.844
       0.200        0.000       20.840      447.844
       0.201        0.000       20.840      447.844
       0.201        0.000       20.840      447.844
       0.202        0.000       20.840      447.844
       0.203        0.000       20.840      447.844
       0.203        0.000       20.840      447.844
       0.204        0.000       20.840      447.844
       0.205        0.000       20.840      447.844
       0.205        0.000       20.840      447.844
       0.206        0.000       20.840      447.844
       0.207        0.000       20.840      447.844
       0.207        0.000       20.840      447.844
       0.208        0.000       20.840      447.844
       0.209        0.000       20.840      447.844
       0.209        0.000       20.840      447.844
       0.210        0.000       20.840      447.844
       0.210        0.000       20.840      447.844
       0.211        0.000       20.840      447.844
       0.212        0.000       20.840      447.844
       0.212        0.000       20.840      447.844
       0.213        0.000       20.840      447.844
       0.213        0.000       20.840      447.844
       0.214        0.000       20.840      447.844
       0.215        0.000       20.840      447.844
       0.215        0.000       20.840      447.844
       0.216        0.000       20.840      447.844
       0.217        0.000       20.840      447.844
       0.217        0.000       20.840      447.844
       0.218        0.000       20.840      447.844
       0.218        0.000       20.840      447.844
       0.219        0.000       20.840      447.844
       0.220        0.000       20.840      447.844
       0.220        0.000       20.840      447.844
       0.221        0.000       20.840      447.844
       0.222        0.000       20.840      447.844
       0.222        0.000       20.840      447.844
       0.223        0.000       20.840      447.844
       0.224        0.000       20.840      447.844
       0.224        0.000       20.840      447.844
       0.225        0.000       20.840      447.844
       0.225        0.000       20.840      447.844
       0.226        0.000       20.840      447.844
       0.227        0.000       20.840      447.844
       0.227        0.000       20.840      447.844
       0.228        0.000       20.840      447.844
       0.228        0.000       20.840      447.844
       0.229        0.000       20.840      447.844
       0.229        0.000       20.840      447.844
       0.230        0.000       20.840      447.844
       0.231        0.000       20.840      447.844
       0.231        0.000       20.840      447.844
       0.232        0.000       20.840      447.844
       0.233        0.000       20.840      447.844
       0.233        0.000       20.840      447.844
       0.234        0.000       20.840      447.844
       0.234        0.000       20.840      447.844
       0.235        0.000       20.840      447.844
       0.235        0.000       20.840      447.844
       0.236        0.000       20.840      447.844
       0.236        0.000       20.840      447.844
       0.237        0.000       20.840      447.844
       0.237        0.000       20.840      447.844
       0.238        0.000       20.840      447.844
       0.238        0.000       20.840      447.844
       0.239        0.000       20.840      447.844
       0.240        0.000       20.840      447.844
       0.240        0.000       20.840      447.844
       0.241        0.000       20.840      447.844
       0.241        0.000       20.840      447.844
       0.242        0.000       20.840      447.844
       0.242        0.000       20.840      447.844
       0.243        0.000       20.840      447.844
       0.243        0.000       20.840      447.844
       0.244        0.000       20.840      447.844
       0.244        0.000       20.840      447.844
       0.245        0.000       20.840      447.844
       0.246        0.000       20.840      447.844
       0.246        0.000       20.840      447.844
       0.247        0.000       20.840      447.844
       0.247        0.000       20.840      447.844
       0.248        0.000       20.840      447.844
       0.249        0.000       20.840      447.844
       0.249        0.000       20.840      447.844
       0.250        0.000       20.840      447.844
       0.250        0.000       20.840      447.844
       0.251        0.000       20.840      447.844
       0.251        0.000       20.840      447.844
       0.252        0.000       20.840      447.844
       0.252        0.000       20.840      447.844
       0.253        0.000       20.840      447.844
       0.254        0.000       20.840      447.844
       0.254        0.000       20.840      447.844
       0.255        0.000       20.840      447.844
       0.255        0.000       20.840      447.844
       0.256        0.000       20.840      447.844
       0.256        0.000       20.840      447.844
       0.257        0.000       20.840      447.844
       0.257        0.000       20.840      447.844
       0.258        0.000       20.840      447.844
       0.258        0.000       20.840      447.844
       0.259        0.000       20.840      447.844
       0.259        0.000       20.840      447.844
       0.260        0.000       20.840      447.844
       0.260        0.000       20.840      447.844
       0.261        0.000       20.840      447.844
       0.261        0.000       20.840      447.844
       0.262        0.000       20.840      447.844
       0.263        0.000       20.840      447.844
       0.264        0.000       20.840      447.844
       0.264        0.000       20.840      447.844
       0.265        0.000       20.840      447.844
       0.265        0.000       20.840      447.844
       0.266        0.000       20.840      447.844
       0.266        0.000       20.840      447.844
       0.267        0.000       20.840      447.844
       0.267        0.000       20.840      447.844
       0.268        0.000       20.840      447.844
       0.268        0.000       20.840      447.844
       0.269        0.000       20.840      447.844
       0.269        0.000       20.840      447.844
       0.270        0.000       20.840      447.844
       0.270        0.000       20.840      447.844
       0.271        0.000       20.840      447.844
       0.271        0.000       20.840      447.844
       0.272        0.000       20.840      447.844
       0.272        0.000       20.840      447.844
       0.273        0.000       20.840      447.844
       0.274        0.000       20.840      447.844
       0.274        0.000       20.840      447.844
       0.275        0.000       20.840      447.844
       0.276        0.000       20.840      447.844
       0.276        0.000       20.840      447.844
       0.277        0.000       20.840      447.844
       0.277        0.000       20.840      447.844
       0.278        0.000       20.840      447.844
       0.279        0.000       20.840      447.844
       0.279        0.000       20.840      447.844
       0.280        0.000       20.840      447.844
       0.280        0.000       20.840      447.844
       0.281        0.000       20.840      447.844
       0.281        0.000       20.840      447.844
       0.282        0.000       20.840      447.844
       0.282        0.000       20.840      447.844
       0.283        0.000       20.840      447.844
       0.284        0.000       20.840      447.844
       0.284        0.000       20.840      447.844
       0.285        0.000       20.840      447.844
       0.285        0.000       20.840      447.844
       0.286        0.000       20.840      447.844
       0.287        0.000       20.840      447.844
       0.287        0.000       20.840      447.844
       0.288        0.000       20.840      447.844
       0.288        0.000       20.840      447.844
       0.289        0.000       20.840      447.844
       0.290        0.000       20.840      447.844
       0.290        0.000       20.840      447.844
       0.291        0.000       20.840      447.844
       0.291        0.000       20.840      447.844
       0.292        0.000       20.840      447.844
       0.293        0.000       20.840      447.844
       0.293        0.000       20.840      447.844
       0.294        0.000       20.840      447.844
       0.295        0.000       20.840      447.844
       0.295        0.000       20.895      447.840
       0.296        0.000       20.895      447.840
       0.296        0.000       21.148      447.840
       0.297        0.000       21.148      511.840
       0.298        0.000       21.445      511.969
       0.298        0.000       21.445      512.098
       0.299        0.000       21.703      512.227
       0.300        0.000       22.012      512.480
       0.300        0.000       22.082      512.637
       0.301        0.000       22.434      512.766
       0.301        0.000       22.766      512.832
       0.302        0.000       22.766      512.961
       0.303        0.000       23.027      513.094
       0.303        0.000       23.027      513.223
       0.304        0.000       23.285      513.352
       0.305        0.000       23.285      513.480
       0.305     2606.500       23.285      513.609
       0.306        0.000       23.543      513.738
       0.307        0.000       23.543      513.867
       0.307        0.000       23.801      513.867
       0.308        0.000       23.801      514.000
       0.309        0.000       23.801      514.129
       0.309        0.000       24.059      514.258
       0.310        0.000       24.059      514.387
       0.311        0.000       24.316      514.516
       0.311        0.000       24.316      514.645
       0.312        0.000       24.316      514.645
       0.312        0.000       24.574      514.773
       0.313        0.000       24.574      514.902
       0.313        0.000       24.832      515.031
       0.314        0.000       24.832      515.031
       0.315        0.000       24.832      515.160
       0.315        0.000       25.090      515.289
       0.316        0.000       25.090      515.418
       0.317     1555.200       25.348      515.547
       0.317        0.000       25.348      515.547
       0.318        0.000       25.348      515.676
       0.318        0.000       25.605      515.805
       0.319        0.000       25.605      515.934
       0.320        0.000       25.605      516.062
       0.320        0.000       25.863      516.062
       0.321        0.000       25.863      516.062
       0.321        0.000       25.863      516.191
       0.322        0.000       26.121      516.320
       0.323        0.000       26.121      516.449
       0.323        0.000       26.379      516.582
       0.324        0.000       26.379      516.711
       0.325        0.000       26.379      516.711
       0.325        0.000       26.637      516.840
       0.326        0.000       26.637      516.969
       0.327        0.000       26.637      517.098
       0.327        0.000       26.637      517.098
       0.328        0.000       26.895      517.098
       0.329        0.000       26.895      517.238
       0.329     1699.500       26.895      517.375
       0.330        0.000       27.152      517.504
       0.330        0.000       27.152      517.633
       0.331        0.000       27.410      517.762
       0.332        0.000       27.668      517.891
       0.333        0.000       27.668      518.020
       0.334        0.000       27.668      518.148
       0.335        0.000       27.926      518.281
       0.335        0.000       27.926      518.281
       0.337        0.000       27.926      518.410
       0.337        0.000       28.184      518.539
       0.338        0.000       28.184      518.668
       0.339        0.000       28.441      518.668
       0.340        0.000       28.441      518.797
       0.341        0.000       28.441      518.926
       0.341        0.000       28.699      519.055
       0.342        0.000       28.699      519.184
       0.343     1610.300       28.699      519.184
       0.343        0.000       28.957      519.312
       0.344        0.000       28.957      519.441
       0.344        0.000       28.957      519.441
       0.345        0.000       28.957      519.441
       0.345        0.000       28.957      519.570
       0.346        0.000       29.215      519.699
       0.347        0.000       29.215      519.828
       0.347        0.000       29.473      519.828
       0.348        0.000       29.473      519.957
       0.349        0.000       29.473      520.086
       0.349        0.000       29.730      520.215
       0.350        0.000       29.730      520.344
       0.350        0.000       29.988      520.344
       0.351        0.000       29.988      520.473
       0.351        0.000       29.988      520.473
       0.352        0.000       29.988      520.602
       0.352        0.000       29.988      520.602
       0.353     1882.200       30.246      520.730
       0.353        0.000       30.246      520.730
       0.354        0.000       30.246      520.859
       0.355        0.000       30.504      520.988
       0.355        0.000       30.504      520.988
       0.356        0.000       30.504      521.117
       0.357        0.000       30.762      521.246
       0.357     1873.700       30.762      521.375
       0.358        0.000       31.020      521.504
       0.358        0.000       31.020      521.504
       0.359        0.000       31.020      521.633
       0.359        0.000       31.020      521.633
       0.360        0.000       31.277      521.762
       0.360        0.000       31.277      521.762
       0.361        0.000       31.277      521.891
       0.362        0.000       31.277      521.891
       0.362        0.000       31.535      522.023
       0.363        0.000       31.535      522.152
       0.364        0.000       31.535      522.281
       0.364        0.000       31.793      522.281
       0.365        0.000       31.793      522.410
       0.366        0.000       31.793      522.539
       0.366        0.000       32.051      522.668
       0.367        0.000       32.051      522.797
       0.368        0.000       32.309      522.797
       0.368     1782.800       32.309      522.930
       0.369        0.000       32.309      522.930
       0.369        0.000       32.309      523.062
       0.370        0.000       32.309      523.062
       0.370        0.000       32.566      523.191
       0.371        0.000       32.566      523.191
       0.372        0.000       32.566      523.191
       0.372        0.000       32.566      523.320
       0.373        0.000       32.824      523.449
       0.374        0.000       32.824      523.449
       0.374        0.000       32.824      523.578
       0.375        0.000       33.082      523.707
       0.376        0.000       33.082      523.707
       0.376        0.000       33.082      523.836
       0.377        0.000       33.340      523.836
       0.378        0.000       33.340      523.965
       0.378        0.000       33.340      524.102
       0.379        0.000       33.340      524.234
       0.380        0.000       33.598      524.234
       0.380        0.000       33.598      524.363
       0.381        0.000       33.598      524.363
       0.381        0.000       33.598      524.492
       0.382        0.000       33.598      524.492
       0.383     1474.900       33.855      524.492
       0.383        0.000       33.855      524.492
       0.384        0.000       33.855      524.625
       0.384        0.000       33.855      524.754
       0.385        0.000       34.113      524.754
       0.386        0.000       34.113      524.883
       0.386        0.000       34.113      525.012
       0.387        0.000       34.371      525.012
       0.388        0.000       34.371      525.141
       0.388        0.000       34.371      525.270
       0.389        0.000       34.629      525.270
       0.390        0.000       34.629      525.402
       0.390        0.000       34.629      525.402
       0.391        0.000       34.629      525.535
       0.391        0.000       34.629      525.535
       0.392        0.000       34.887      525.664
       0.392        0.000       34.887      525.664
       0.393        0.000       34.887      525.664
       0.394        0.000       34.887      525.797
       0.394     1832.800       34.887      525.797
       0.395        0.000       34.887      525.797
       0.395        0.000       35.145      525.926
       0.396        0.000       35.145      525.926
       0.396     1289.500       35.145      526.059
       0.397        0.000       35.145      526.059
       0.398        0.000       35.402      526.188
       0.398        0.000       35.402      526.188
       0.399        0.000       35.402      526.316
       0.399        0.000       35.402      526.445
       0.400        0.000       35.660      526.445
       0.401        0.000       35.660      526.574
       0.401        0.000       35.660      526.703
       0.402        0.000       35.918      526.703
       0.402        0.000       35.918      526.836
       0.403        0.000       35.918      526.836
       0.403        0.000       35.918      526.836
       0.404        0.000       35.918      526.965
       0.405        0.000       35.918      526.965
       0.406        0.000       36.176      526.965
       0.406        0.000       36.176      527.098
       0.407        0.000       36.176      527.098
       0.408        0.000       36.176      527.230
       0.408        0.000       36.176      527.230
       0.409        0.000       36.434      527.230
       0.409        0.000       36.434      527.359
       0.410        0.000       36.434      527.359
       0.410        0.000       36.434      527.488
       0.411        0.000       36.691      527.617
       0.412        0.000       36.691      527.617
       0.412        0.000       36.691      527.746
       0.413        0.000       36.691      527.746
       0.413        0.000       36.949      527.875
       0.414        0.000       36.949      527.875
       0.415        0.000       36.949      528.004
       0.415        0.000       37.207      528.004
       0.416     1696.900       37.207      528.137
       0.416        0.000       37.207      528.137
       0.417        0.000       37.207      528.266
       0.418        0.000       37.207      528.266
       0.418        0.000       37.207      528.398
       0.419     1704.200       37.465      528.398
       0.420        0.000       37.465      528.398
       0.420        0.000       37.465      528.398
       0.421        0.000       37.465      528.527
       0.422        0.000       37.465      528.527
       0.422        0.000       37.465      528.527
       0.423        0.000       37.465      528.527
       0.423        0.000       37.723      528.656
       0.424        0.000       37.723      528.656
       0.425        0.000       37.723      528.785
       0.425        0.000       37.723      528.914
       0.426        0.000       37.980      528.914
       0.426        0.000       37.980      529.043
       0.427        0.000       38.238      529.172
       0.428        0.000       38.238      529.301
       0.429        0.000       38.238      529.301
       0.429        0.000       38.238      529.434
       0.430        0.000       38.496      529.434
       0.430        0.000       38.496      529.566
       0.431        0.000       38.496      529.566
       0.432        0.000       38.496      529.566
       0.432        0.000       38.496      529.566
       0.433        0.000       38.496      529.699
       0.433     1492.300       38.754      529.828
       0.434        0.000       38.754      529.828
       0.435        0.000       38.754      529.828
       0.435        0.000       38.754      529.957
       0.436        0.000       38.754      529.957
       0.436        0.000       38.754      529.957
       0.437        0.000       39.012      530.086
       0.438     1693.200       39.012      530.086
       0.438        0.000       39.012      530.215
       0.439        0.000       39.012      530.215
       0.440        0.000       39.270      530.344
       0.440        0.000       39.270      530.344
       0.441        0.000       39.270      530.344
       0.441        0.000       39.270      530.477
       0.442        0.000       39.527      530.609
       0.442        0.000       39.527      530.609
       0.443        0.000       39.527      530.738
       0.443        0.000       39.785      530.867
       0.444        0.000       39.785      530.867
       0.444        0.000       39.785      530.996
       0.445        0.000       39.785      530.996
       0.445        0.000       39.785      530.996
       0.446        0.000       40.043      531.125
       0.447        0.000       40.043      531.125
       0.447     1555.500       40.043      531.254
       0.448        0.000       40.043      531.254
       0.449        0.000       40.043      531.254
       0.449        0.000       40.043      531.383
       0.450        0.000       40.043      531.383
       0.451        0.000       40.043      531.383
       0.451        0.000       40.301      531.383
       0.452        0.000       40.301      531.383
       0.453        0.000       40.301      531.512
       0.453        0.000       40.301      531.512
       0.454        0.000       40.301      531.641
       0.455        0.000       40.559      531.641
       0.455        0.000       40.559      531.770
       0.456        0.000       40.559      531.898
       0.456        0.000       40.559      531.898
       0.457     1131.700       40.816      532.027
       0.458        0.000       40.816      532.156
       0.459        0.000       40.816      532.156
       0.459        0.000       41.074      532.285
       0.460        0.000       41.074      532.285
       0.460        0.000       41.074      532.414
       0.461        0.000       41.074      532.414
       0.461        0.000       41.332      532.414
       0.462        0.000       41.332      532.543
       0.463        0.000       41.332      532.543
       0.463        0.000       41.332      532.672
       0.464        0.000       41.332      532.672
       0.464        0.000       41.332      532.672
       0.465        0.000       41.332      532.672
       0.466        0.000       41.332      532.805
       0.466        0.000       41.590      532.805
       0.467        0.000       41.590      532.934
       0.468        0.000       41.590      532.934
       0.468        0.000       41.590      532.934
       0.469        0.000       41.590      532.934
       0.470        0.000       41.590      533.062
       0.470        0.000       41.848      533.062
       0.471        0.000       41.848      533.191
       0.472     1766.200       41.848      533.320
       0.472        0.000       41.848      533.320
       0.473        0.000       42.105      533.320
       0.473        0.000       42.105      533.453
       0.474        0.000       42.105      533.453
       0.475        0.000       42.105      533.586
       0.475        0.000       42.363      533.586
       0.476        0.000       42.363      533.715
       0.477        0.000       42.363      533.715
       0.477        0.000       42.363      533.715
       0.478        0.000       42.363      533.848
       0.479        0.000       42.621      533.977
       0.479        0.000       42.621      533.977
       0.480        0.000       42.621      533.977
       0.481        0.000       42.621      534.105
       0.481     1641.200       42.621      534.105
       0.482        0.000       42.879      534.238
       0.483        0.000       42.879      534.238
       0.484        0.000       42.879      534.238
       0.484        0.000       42.879      534.367
       0.485        0.000       42.879      534.367
       0.485        0.000       42.879      534.367
       0.486        0.000       42.879      534.367
       0.486        0.000       42.879      534.367
       0.487        0.000       43.137      534.496
       0.488        0.000       43.137      534.496
       0.488        0.000       43.137      534.496
       0.489        0.000       43.137      534.625
       0.489        0.000       43.395      534.754
       0.490        0.000       43.395      534.754
       0.490        0.000       43.395      534.883
       0.491     1530.000       43.395      534.883
       0.492        0.000       43.395      534.883
       0.492        0.000       43.652      535.012
       0.493        0.000       43.652      535.141
       0.493        0.000       43.652      535.141
       0.494        0.000       43.910      535.270
       0.494        0.000       43.910      535.270
       0.495        0.000       43.910      535.398
       0.496        0.000       43.910      535.398
       0.496        0.000       43.910      535.527
       0.497        0.000       43.910      535.527
       0.497        0.000       44.168      535.527
       0.498        0.000       44.168      535.660
       0.499        0.000       44.168      535.660
       0.499        0.000       44.168      535.789
       0.500        0.000       44.168      535.789
       0.501        0.000       44.168      535.789
       0.501        0.000       44.168      535.789
       0.502        0.000       44.426      535.918
       0.502        0.000       44.426      535.918
       0.503        0.000       44.426      535.918
       0.503        0.000       44.426      536.047
       0.504        0.000       44.426      536.047
       0.504        0.000       44.426      536.047
       0.505     1759.300       44.426      536.047
       0.506        0.000       44.684      536.176
       0.506        0.000       44.684      536.176
       0.507        0.000       44.684      536.305
       0.507        0.000       44.684      536.305
       0.508     1447.000       44.941      536.434
       0.509        0.000       44.941      536.562
       0.510        0.000       44.941      536.562
       0.510        0.000       45.199      536.691
       0.511        0.000       45.199      536.820
       0.511        0.000       45.199      536.820
       0.512        0.000       45.199      536.820
       0.513        0.000       45.457      536.949
       0.513        0.000       45.457      536.949
       0.514        0.000       45.457      536.949
       0.515        0.000       45.457      537.078
       0.515        0.000       45.457      537.078
       0.516        0.000       45.457      537.078
       0.517        0.000       45.457      537.207
       0.517        0.000       45.457      537.207
       0.518        0.000       45.715      537.336
       0.518        0.000       45.715      537.336
       0.519        0.000       45.715      537.336
       0.520        0.000       45.715      537.336
       0.520        0.000       45.715      537.465
       0.521        0.000       45.715      537.465
       0.521        0.000       45.715      537.465
       0.522        0.000       45.715      537.465
       0.522        0.000       45.973      537.602
       0.523        0.000       45.973      537.602
       0.523     1838.600       45.973      537.602
       0.524        0.000       45.973      537.602
       0.524        0.000       45.973      537.734
       0.525        0.000       45.973      537.734
       0.525        0.000       46.230      537.863
       0.526        0.000       46.230      537.992
       0.527        0.000       46.230      537.992
       0.527        0.000       46.230      538.121
       0.528        0.000       46.488      538.121
       0.529        0.000       46.488      538.262
       0.529        0.000       46.488      538.262
